"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
5.12549003988819,2.41782862641833,0.689102937715989,3.50866103463752,0.000450368495505372,0.00145177306350907,"CDKN2B-AS1"
8.35334098770595,0.522383344614158,0.148884735061408,3.50864273895306,0.000450399474522392,0.00145177306350907,"CHKA"
7.49276158574914,-0.762686155275481,0.217395499756973,-3.50828860821908,0.000450999495396065,0.00145318457107488,"AMOTL2"
14.3516105933121,0.40645428811872,0.115975703623749,3.50465033122239,0.000457207355837437,0.00147265782886338,"TINF2"
44.1074791651863,-0.5160604375306,0.147268084871475,-3.50422454383772,0.000457939050470838,0.0014744847875074,"NOL7"
22.3709871992431,-0.511534357743174,0.145987983244342,-3.50394838242963,0.000458414204250512,0.00147548471342965,"MID1IP1"
10.9690277401911,0.50425249960529,0.143986739703572,3.50207595951824,0.000461647984163067,0.0014853598456704,"TICAM1"
16.9755949902514,-0.399296621675262,0.114105737138362,-3.49935622598086,0.000466383045713046,0.00150005655607167,"PWP1"
8.5084553439005,0.51461454600586,0.147076770780852,3.49895189616753,0.000467090841309123,0.0015017942257873,"PLEKHM1"
5.62087102452057,-1.01195195419643,0.289265970846442,-3.4983442789184,0.000468156384555191,0.00150468047011572,"IFI44"
2.47587519451307,-1.82098110172453,0.520611132875682,-3.49777595355296,0.000469155076003459,0.00150734985709498,"B4GALNT4"
8.48751361969812,0.53545585228785,0.153141215197409,3.49648428476692,0.000471432261358122,0.00151412353665862,"C22orf39"
26.6754597392955,-0.71534551993131,0.204607618317828,-3.49618223315676,0.000471966257565947,0.00151529567794454,"APIP"
7.61583832570336,-2.08986983981851,0.59800331936153,-3.49474621988688,0.000474512708304107,0.001522925856512,"OTC"
24.4647739115822,-0.383112085449887,0.10966275954325,-3.49354773713123,0.000476647756947015,0.00152923067046279,"NUDT21"
24.3316051391273,-0.419211973620241,0.120000772489685,-3.49341062497141,0.000476892587124383,0.00152946874811555,"PRMT5"
19.1639078833859,-0.4681097622953,0.134039322852094,-3.49233159594396,0.000478823420596707,0.00153472252275893,"AIMP2"
20.4095730831251,-0.376046341474624,0.107678585984068,-3.492303860029,0.000478873147719403,0.00153472252275893,"CSTF3"
5.24308280525215,-0.776748975690211,0.222429769008616,-3.49210889869748,0.000479222825633387,0.00153529428483834,"ACACA"
37.8293501726761,0.38941508387612,0.111531488630062,3.49152592383812,0.000480269856540945,0.00153809896178386,"NDUFC1"
12.9973583294004,-0.611976298295923,0.175346924355758,-3.49008858036367,0.000482860467796794,0.00154584329761802,"INTS8"
9.43755680905771,0.843961095030818,0.241830463669752,3.4898874286713,0.000483224053529006,0.00154645498601714,"NAT2"
6.82495108879297,-0.677352163459298,0.194161447621634,-3.48860276721498,0.000485552134343809,0.00155335093942109,"LRCH1"
43.9936789239959,0.428188340656789,0.122767180306989,3.48780789447204,0.000486997847533029,0.00155686473084382,"CMAS"
2.99202134599447,-1.61752269218528,0.463754957258261,-3.48788226814468,0.000486862406781021,0.00155686473084382,"LEF1"
4.59690332800581,-1.50460753479035,0.431410706910413,-3.48764532425663,0.0004872940240125,0.00155725619652337,"PDPN"
20.5418010577053,-0.511012030484478,0.146588045251909,-3.4860416455265,0.000490224680849602,0.00156600015484423,"CARHSP1"
2.60584406117119,-4.35831576798281,1.25024938437666,-3.48595713978755,0.000490379566560435,0.00156600015484423,"SHBG"
4.67156658444403,-0.892863657310597,0.256153115626346,-3.48566385822544,0.000490917459562376,0.00156715958244912,"LOC389906"
77.6147343982187,0.7553912973101,0.216773125826446,3.48470916046523,0.000492672235849622,0.00157164196518008,"CDX1"
28.5277595632572,0.423372599092166,0.121491105197686,3.48480325702256,0.00049249902277638,0.00157164196518008,"PAK4"
8.4225785134673,-0.864049655261775,0.247961702164261,-3.48460930748649,0.000492856107476498,0.0015716692093274,"CDCA8"
62.8664133336187,-0.493174827949647,0.141536025337795,-3.48444734669224,0.000493154481974585,0.00157206144253918,"SLMO2"
9.10077701607274,0.532862222761705,0.152939207081287,3.48414401336923,0.000493713755157399,0.00157328478536471,"KCNK6"
9.87713158452107,0.80435437031755,0.23087132864006,3.48399420168616,0.000493990189745773,0.00157360627607715,"BCL2L14"
34.7656064993794,0.272157398304113,0.0781340679096775,3.48321040469473,0.000495438817129701,0.00157766023330396,"CLPTM1"
14.3011220984648,0.751796642763133,0.215889402497226,3.48232305090934,0.000497083620312391,0.00158233578568192,"ISG20"
14.3510062672145,-0.449848448977063,0.129202679199656,-3.4817269406768,0.000498191430630131,0.0015852992489061,"SMPD4"
2.47138214981752,-4.28199138491548,1.22998253396902,-3.48134324403612,0.000498905709126361,0.0015870087922671,"GYS2"
11.7239639027732,-0.563990699613856,0.162057643303502,-3.48018574204249,0.000501066270424557,0.00159331608658593,"NT5C3L"
7728.58513905106,-0.506042012919902,0.145431191436052,-3.47959751909489,0.000502167571157693,0.00159625181129701,"RPS18"
4.49802574838784,1.47146086827891,0.422923839325084,3.47925733065112,0.000502805518719132,0.00159771310521031,"TNXB"
1.93962371832261,-3.93232884474926,1.13094022286704,-3.4770439367524,0.000506974731826091,0.00161039032462405,"SLC25A18"
3.85325383741276,-1.39236127816162,0.400571819898861,-3.47593417458365,0.000509077221387723,0.00161649600160098,"SP6"
7.43766504347871,1.13064981135571,0.3253594167525,3.47507941414768,0.000510702137975096,0.00162108143229772,"PROM2"
8.94195923733592,0.495738168410121,0.142669457454221,3.47473227455982,0.000511363436681107,0.00162260596333078,"MKNK1"
51.553594259627,-1.3390795878091,0.385524705188714,-3.4733950114912,0.000513918381669211,0.00163013601319278,"ANG"
26.6127723883074,-1.06077525038376,0.305511620142506,-3.47212734458011,0.000516351339423823,0.001637273932294,"ERRFI1"
11.9400103477341,0.856483112328721,0.246884583559464,3.46916401170278,0.000522080630852087,0.00165485529524685,"SULT1A4"
34.3248618992212,-0.451247172697942,0.130127553012121,-3.46772964105388,0.000524875064230007,0.00166312480585287,"MRPL13"
13.7680187635244,-0.537226330185962,0.154951104483027,-3.46707002817658,0.000526164791985732,0.00166662233051594,"PPP1R35"
18.8690152653695,0.367904249094851,0.106124361982594,3.46672754701879,0.000526835602712555,0.00166815766256282,"OVCA2"
9.67313304759337,-0.536779775613212,0.155039024245205,-3.4622236448306,0.000535731781389738,0.00169559543332329,"RSRC1"
15.6134153845302,-1.29930785397709,0.375289348921934,-3.4621495592921,0.000535879279630175,0.00169559543332329,"SNORD17"
11.368316023106,-1.05193531535909,0.303908754653245,-3.46135245942266,0.000537468635610522,0.00170002429414704,"CCL4"
24.0178492808995,0.695103967521477,0.200870079952931,3.46046542961678,0.000539242467704064,0.00170503332645476,"TSC22D3"
114.787903052265,0.48123452533752,0.139094869281625,3.45975755844141,0.000540661940060147,0.00170891876964004,"TMEM66"
52.1372874285633,0.746544457209233,0.215881456973279,3.45812219204003,0.000543954612397973,0.00171825895063645,"CD52"
25.4287613688828,0.309514096657102,0.0895088756798692,3.45791514312041,0.000544372817708425,0.00171825895063645,"DCTN1"
67.7680812137239,0.277765932406001,0.0803276984065136,3.45790976109279,0.000544383692526496,0.00171825895063645,"DDX17"
53.6930267917945,0.393003049680122,0.113649794580454,3.45801812604166,0.00054416477144618,0.00171825895063645,"PNKD"
1563.63844858993,-0.515489401373565,0.1490993973263,-3.45735402434545,0.000545507693189888,0.00172120062011762,"FTL"
13.9721331193097,0.424963489343515,0.122957674440055,3.45617702415717,0.000547895367026253,0.00172812599226718,"DNAJC11"
30.7459296147991,-1.12471527810874,0.325520232309302,-3.45513171371807,0.00055002405279203,0.00173422990124086,"COL6A3"
4.95680807110167,1.39664824693684,0.404463861704932,3.45308537838106,0.000554213561453618,0.0017468250228095,"SOSTDC1"
34.3818953006403,-0.369859403847827,0.107142245898859,-3.4520407962791,0.000556363599181488,0.00175298534378308,"CKLF"
7.76123279629163,-0.763464931499443,0.22120156450636,-3.45144453748875,0.000557594344424647,0.00175624585503252,"ALCAM"
34.4857218503234,0.287951549728972,0.0834389958189584,3.4510428475644,0.000558424906728255,0.00175824406881352,"SYF2"
8.94159886167731,0.57417023457544,0.166390716254318,3.45073479759446,0.000559062632997644,0.00175963393335354,"FBXO25"
40.1326191599081,-0.457294910959404,0.132564256086223,-3.44960945325992,0.000561398094969387,0.00176636452204478,"FKBP9"
10.87493926277,-0.51440006547582,0.149188253494538,-3.4479930787222,0.000564768509448978,0.001776345585509,"CSNK2A2"
14.4661508682704,-0.673800268287288,0.195485808008671,-3.44679890141898,0.00056727066483795,0.00178358970172129,"CCDC167"
15.953869281356,0.4022866285378,0.116735972668199,3.44612392686553,0.00056868949926118,0.00178679729105405,"RMND5A"
30.0101548454449,0.559296369655541,0.16229531371745,3.44616462943135,0.000568603846636632,0.00178679729105405,"TTC38"
46.5555123534903,1.24033424610052,0.360027274781863,3.44511189284765,0.000570823044835604,0.00179161686761427,"MFAP4"
8.4849398023553,-0.56664614755464,0.164469625090254,-3.4452936050878,0.000570439415318255,0.00179161686761427,"PSME4"
18.1636071289424,0.364082753097088,0.105678070941384,3.44520627462088,0.000570623756769057,0.00179161686761427,"TAB2"
5.51376921980737,-1.58760681636452,0.460892438839745,-3.4446362807799,0.000571828291100314,0.00179414378768751,"ANGPTL4"
366.21573388198,-0.359300603943438,0.104328813410155,-3.44392495418207,0.00057333481668861,0.00179824118152439,"TUBA1B"
32.73428531627,-0.328817430465381,0.0954933382080205,-3.44335465317059,0.000574545331287499,0.00180140760743657,"ANAPC13"
22.4226902796325,-0.507406463512029,0.147371816147546,-3.44303596695871,0.000575222807172144,0.0018029011340878,"AKIRIN2"
19.9066756935202,-0.683713614903019,0.198660752015805,-3.44161394722106,0.000578254867900956,0.00181177093179454,"PSMB2"
11.9028611405486,-0.494649753957941,0.143730625800094,-3.44150560261192,0.000578486491598636,0.00181186335104479,"C20orf4"
27.0746829844244,-0.562214987831404,0.163416014913223,-3.44039100531212,0.000580874345577477,0.00181870682282798,"CETN2"
56.6056489759992,-0.585983467804198,0.17038774658974,-3.43911742207103,0.000583614034851754,0.00182600914778748,"ATOX1"
9.430256053002,0.47890794668901,0.139251369171021,3.43916149291746,0.000583519030537082,0.00182600914778748,"UBR7"
2.38069326181951,-1.44869914834945,0.421599717165782,-3.43619573107967,0.000589944596498191,0.00184517214340886,"FIBIN"
4.59513025816392,-1.54099664433893,0.448475924379187,-3.43607440348573,0.000590208859838671,0.00184535480278823,"CITED4"
31.5194011039969,-0.305636737601134,0.0889662843880283,-3.43542207818968,0.00059163157795668,0.00184915811185623,"SPG21"
7.39969788858516,0.550516615840164,0.160289635924263,3.43451161184422,0.000593622638320466,0.00185473451722017,"C1orf172"
8.40315330891206,0.504404045636457,0.146893026880617,3.43381885680929,0.00059514177148639,0.0018581855937318,"C15orf57"
25.7819526344032,0.438672351446901,0.127748245678376,3.43388160923413,0.000595004013635947,0.0018581855937318,"IRF6"
8.63528666631573,0.505992041934612,0.147372429900171,3.43342402834348,0.000596009203638339,0.00186024599631409,"FBXO8"
10.1718423232275,0.917888889635724,0.267499731826779,3.43136377508635,0.000600554672128499,0.00187378074520009,"ENPP2"
56.5879623780015,0.504765204714282,0.147163088344287,3.42997153969333,0.000603644561104535,0.00188276612586675,"HADHB"
129.576704909833,0.37792445320207,0.110245939465178,3.42801245139228,0.000608017572185971,0.00189574591898263,"RTN4"
25.3641049849953,1.01822021538869,0.29705563519477,3.42770880182453,0.000608698001558261,0.00189720754032276,"PBLD"
23.4203172556722,0.356496528322064,0.104065429860874,3.4256960145042,0.000613226278633746,0.00191065706001839,"SSBP3"
17.4558568810328,-0.40724179520835,0.118885500314756,-3.42549591102494,0.0006136781713161,0.00191140066979761,"PTK2"
80.8008490427094,-0.539861838995337,0.157665546417635,-3.42409518922616,0.000616850101196405,0.001920612819425,"ANXA5"
16.9920111874361,-0.524138164224147,0.153107759952672,-3.42332853923386,0.000618592630724168,0.00192536956312897,"CDK7"
4.5111444201333,-0.823210218862556,0.240512312354541,-3.42273628656921,0.000619941904759667,0.00192889942182078,"WDYHV1"
6.2371414086789,-0.731741572507594,0.213813172316437,-3.42234093708988,0.000620844116152644,0.00193036651307398,"CHEK2"
9.32057296942485,0.482046516953205,0.140852834546408,3.42234161282982,0.00062084257303156,0.00193036651307398,"ZDHHC3"
15.5702849586538,0.575477121598294,0.168185460142979,3.42168176196125,0.00062235111062457,0.00193438119127554,"C10orf57"
12.4255265370608,0.422089355668706,0.123473166342521,3.41847032980273,0.000629741832671689,0.00195667444993727,"SPRED2"
1025.61849254638,0.590155477440026,0.172652681680003,3.4181657168455,0.000630447085874623,0.00195796636974656,"MYL6"
59.169810978449,0.342262316429005,0.100132268413618,3.41810209487332,0.000630594478966793,0.00195796636974656,"NDUFA9"
8.98886933748615,0.498533345628035,0.145886897285219,3.41725922550376,0.000632550183303316,0.00196294056385483,"ANKMY2"
10.8057811585491,0.453252242351583,0.132637905886174,3.41721500594673,0.000632652941264616,0.00196294056385483,"DHRS7B"
137.870334564336,-0.291755181127874,0.0853802132914168,-3.41712874541628,0.000632853439261542,0.00196294056385483,"ERH"
9.35474610261199,0.476005455960742,0.139310946381617,3.41685609296496,0.000633487562472788,0.00196422777931722,"WDR20"
13.7173435544547,-0.694671578789689,0.203341996282993,-3.41627205146008,0.000634847890435293,0.00196776503798823,"PRKAR1B"
3.29554111323514,-1.26579560648928,0.370762245178916,-3.41403587595187,0.000640081466971103,0.00198330116485619,"PVRL4"
12.5819560823841,-0.773267290495163,0.22661690584414,-3.41222243598626,0.000644355105773673,0.00199585320254153,"C6orf1"
16.4523434201515,0.372509615038187,0.109195313532908,3.41140661614497,0.000646286347756101,0.00200114363429557,"NECAP1"
46.2924531059722,0.299787780742286,0.0879156419665462,3.40994815070977,0.00064975230748725,0.00201118083021951,"MIEN1"
19.9363615950881,0.514311244052413,0.15094095172487,3.40736717355461,0.000655928249443867,0.00202959641974968,"GOLPH3L"
30.4092405129199,0.475346431574666,0.139509982557774,3.40725747978512,0.000656191937778664,0.00202971170816009,"MPDU1"
29.1542639144772,0.35161643396501,0.103199558322155,3.40715057003811,0.000656449028568507,0.00202980651676029,"ZNF622"
3.91804868496925,-1.60502667743246,0.471335279555842,-3.40527591939424,0.000660972336020299,0.00204308828278826,"GPD1"
10.505221769977,-1.1378608083405,0.334159742227068,-3.40514031031093,0.000661300666000886,0.00204339854189312,"GEM"
15.2523141411191,-0.510984052363149,0.150098739060353,-3.40431942041624,0.00066329140356629,0.00204884360495115,"ITGAV"
95.4228876692634,0.351113632846416,0.103142977070323,3.40414483680286,0.000663715503675375,0.0020494473906118,"OS9"
15.4136922147969,0.562943635163478,0.165419055903749,3.4031365497034,0.0006661697809784,0.00205631746442506,"ANKS4B"
14.1549379921671,-0.44554985522053,0.130997022378446,-3.4012212425207,0.000670855095000671,0.00207006715028778,"FOPNL"
9.42554655054154,-0.638998873985594,0.187890929511023,-3.40090325620592,0.000671635927069034,0.00207176340338845,"SPATA13"
5.84178240931512,0.59988109103501,0.176403564056582,3.40061774966517,0.00067233772316602,0.00207321477484011,"ZNF688"
9.74143248938584,-0.526323203507298,0.154809870049626,-3.39980392295776,0.000674341912238483,0.00207867981475439,"AASDHPPT"
33.2814105652999,0.60556232077785,0.178157405289251,3.39902975009475,0.000676253600355505,0.00208385605829727,"PPIC"
43.7989086823856,0.342680071409816,0.100928418695478,3.39527831545397,0.000685588692835191,0.00211189589091912,"SREBF2"
27.5391346525451,-0.324383058062579,0.0955541162730703,-3.39475755430119,0.000686893984970137,0.002115189859592,"SNRNP200"
10.6582292267622,-0.886388102424938,0.261126342212487,-3.39447983269208,0.000687591040535901,0.00211660923329801,"ZNF503"
23.4965710759138,0.66694986923783,0.196501858734955,3.39411481159282,0.000688508209751795,0.00211870497501376,"SLC35A1"
3.58901755338025,-1.9147347481643,0.564209334053147,-3.39366017646198,0.000689652137534435,0.00212149682939557,"GRM8"
12.4766865353274,-1.17725464746311,0.346932188540851,-3.39332782125082,0.000690489508787905,0.00212334406750421,"TFPI"
828.679206971844,1.8310422070018,0.539839727738396,3.39182559733565,0.000694286174246346,0.00213428712823877,"PIGR"
19.8964107523608,-0.496490114217548,0.146469727558834,-3.38971146114897,0.000699662238625939,0.00215007621084776,"SLBP"
6.90570920457097,-0.63317267384627,0.186824841035733,-3.38912464924922,0.000701161294880539,0.00215394443019505,"ZBTB33"
26.6250958203713,-0.375323215553248,0.110803537726584,-3.38728548974118,0.000705878928325268,0.00216769397516537,"VBP1"
